CustomerId,ArticleId,OrderId,Timestamp
1080,100035,1540,1649790113
1080,100085,1540,1649790113
1080,100038,1540,1649790113
1080,100006,1540,1649790113
1080,100073,1540,1649790113
1080,100048,1540,1649790113
1080,100029,1540,1649790113
1080,100051,1540,1649790113
1080,100052,1540,1649790113
1080,100017,1540,1649790113
1080,100042,1540,1649790113
1080,100029,1540,1649790113
1080,100044,1540,1649790113
1080,100081,1540,1649790113
1029,100075,1541,1666476144
1029,100038,1541,1666476144
1029,100039,1541,1666476144
1029,100069,1541,1666476144
1029,100045,1541,1666476144
1029,100081,1541,1666476144
1029,100092,1541,1666476144
1072,100016,1542,1670384747
1072,100075,1542,1670384747
1072,100055,1542,1670384747
1072,100089,1542,1670384747
1072,100061,1542,1670384747
1072,100034,1542,1670384747
1090,100024,1543,1668561827
1090,100088,1543,1668561827
1090,100020,1543,1668561827
1090,100075,1543,1668561827
1090,100020,1543,1668561827
1090,100021,1543,1668561827
1090,100004,1543,1668561827
1094,100038,1544,1659744305
1094,100068,1544,1659744305
1094,100015,1544,1659744305
1094,100080,1544,1659744305
1094,100056,1544,1659744305
1020,100040,1545,1667001701
1020,100092,1545,1667001701
1020,100004,1545,1667001701
1020,100036,1545,1667001701
1020,100035,1545,1667001701
1020,100016,1545,1667001701
1020,100049,1545,1667001701
1020,100055,1545,1667001701
1020,100034,1545,1667001701
1020,100070,1545,1667001701
1020,100030,1545,1667001701
1020,100088,1545,1667001701
1020,100011,1545,1667001701
1020,100073,1545,1667001701
1020,100062,1545,1667001701
1020,100032,1545,1667001701
1020,100042,1545,1667001701
1020,100041,1545,1667001701
1020,100005,1545,1667001701
1020,100027,1545,1667001701
1034,100051,1546,1643931990
1034,100025,1546,1643931990
1040,100096,1547,1642429899
1040,100043,1547,1642429899
1033,100068,1548,1671527086
1033,100004,1548,1671527086
1033,100018,1548,1671527086
1033,100062,1548,1671527086
1033,100090,1548,1671527086
1033,100059,1548,1671527086
1033,100017,1548,1671527086
1033,100001,1548,1671527086
1033,100002,1548,1671527086
1033,100024,1548,1671527086
1012,100082,1549,1648705759
1012,100088,1549,1648705759
1012,100084,1549,1648705759
1012,100003,1549,1648705759
1012,100000,1549,1648705759
1012,100027,1549,1648705759
1012,100007,1549,1648705759
1012,100048,1549,1648705759
1012,100082,1549,1648705759
1012,100084,1549,1648705759
1012,100009,1549,1648705759
1012,100040,1549,1648705759
1012,100033,1549,1648705759
1012,100046,1549,1648705759
1012,100010,1549,1648705759
1012,100028,1549,1648705759
1012,100087,1549,1648705759
1041,100023,1550,1665144526
1041,100061,1550,1665144526
1041,100037,1550,1665144526
1041,100081,1550,1665144526
1041,100048,1550,1665144526
1041,100054,1550,1665144526
1016,100011,1551,1667918419
1016,100059,1551,1667918419
1016,100082,1551,1667918419
1016,100063,1551,1667918419
1016,100052,1551,1667918419
1016,100053,1551,1667918419
1016,100075,1551,1667918419
1016,100050,1551,1667918419
1016,100092,1551,1667918419
1016,100045,1551,1667918419
1016,100002,1551,1667918419
1016,100031,1551,1667918419
1016,100037,1551,1667918419
1016,100003,1551,1667918419
1016,100005,1551,1667918419
1016,100064,1551,1667918419
1016,100092,1551,1667918419
1045,100005,1552,1669593307
1045,100013,1552,1669593307
1045,100005,1552,1669593307
1045,100059,1552,1669593307
1045,100017,1552,1669593307
1045,100038,1552,1669593307
1005,100027,1553,1647571119
1005,100021,1553,1647571119
1005,100036,1553,1647571119
1005,100007,1553,1647571119
1005,100066,1553,1647571119
1005,100026,1553,1647571119
1005,100029,1553,1647571119
1005,100008,1553,1647571119
1005,100086,1553,1647571119
1005,100065,1553,1647571119
1005,100036,1553,1647571119
1005,100063,1553,1647571119
1005,100073,1553,1647571119
1005,100094,1553,1647571119
1095,100001,1554,1643460326
1095,100084,1554,1643460326
1095,100085,1554,1643460326
1095,100026,1554,1643460326
1095,100044,1554,1643460326
1095,100009,1554,1643460326
1095,100011,1554,1643460326
1095,100041,1554,1643460326
1095,100079,1554,1643460326
1095,100016,1554,1643460326
1095,100074,1554,1643460326
1095,100069,1554,1643460326
1095,100000,1554,1643460326
1095,100011,1554,1643460326
1095,100038,1554,1643460326
1095,100076,1554,1643460326
1009,100062,1555,1654011121
1009,100031,1555,1654011121
1009,100069,1555,1654011121
1009,100079,1555,1654011121
1076,100063,1556,1647550756
1076,100045,1556,1647550756
1076,100031,1556,1647550756
1041,100064,1557,1657131342
1041,100086,1557,1657131342
1041,100036,1557,1657131342
1041,100015,1557,1657131342
1041,100069,1557,1657131342
1041,100019,1557,1657131342
1041,100012,1557,1657131342
1041,100026,1557,1657131342
1041,100026,1557,1657131342
1041,100015,1557,1657131342
1041,100056,1557,1657131342
1041,100084,1557,1657131342
1006,100016,1558,1652932840
1006,100074,1558,1652932840
1006,100016,1558,1652932840
1006,100086,1558,1652932840
1006,100001,1558,1652932840
1006,100024,1558,1652932840
1006,100085,1558,1652932840
1006,100024,1558,1652932840
1006,100058,1558,1652932840
1020,100019,1559,1644426930
1020,100003,1559,1644426930
1020,100079,1559,1644426930
1020,100068,1559,1644426930
1020,100055,1559,1644426930
1020,100046,1560,1641574359
1020,100059,1560,1641574359
1020,100065,1560,1641574359
1020,100058,1560,1641574359
1020,100056,1560,1641574359
1099,100023,1561,1670103117
1099,100081,1561,1670103117
1099,100092,1561,1670103117
1099,100016,1561,1670103117
1099,100043,1561,1670103117
1099,100086,1561,1670103117
1099,100007,1561,1670103117
1099,100070,1561,1670103117
1099,100059,1561,1670103117
1099,100092,1561,1670103117
1099,100033,1561,1670103117
1099,100060,1561,1670103117
1010,100059,1562,1649355475
1010,100071,1562,1649355475
1010,100033,1562,1649355475
1010,100070,1562,1649355475
1010,100096,1562,1649355475
1010,100027,1562,1649355475
1010,100099,1562,1649355475
1010,100028,1562,1649355475
1010,100047,1562,1649355475
1010,100016,1562,1649355475
1010,100088,1562,1649355475
1010,100028,1562,1649355475
1010,100062,1562,1649355475
1010,100035,1562,1649355475
1010,100017,1562,1649355475
1010,100028,1562,1649355475
1010,100025,1562,1649355475
1010,100032,1562,1649355475
1018,100072,1563,1670519984
1018,100012,1563,1670519984
1018,100011,1563,1670519984
1018,100033,1563,1670519984
1018,100015,1563,1670519984
1018,100073,1563,1670519984
1018,100054,1563,1670519984
1018,100067,1563,1670519984
1018,100023,1563,1670519984
1018,100072,1563,1670519984
1018,100091,1563,1670519984
1018,100054,1563,1670519984
1018,100066,1563,1670519984
1018,100006,1563,1670519984
1018,100057,1563,1670519984
1018,100095,1563,1670519984
1018,100024,1563,1670519984
1035,100061,1564,1657855870
1035,100082,1564,1657855870
1053,100066,1565,1666793859
1053,100008,1565,1666793859
1053,100011,1565,1666793859
1053,100028,1565,1666793859
1053,100018,1565,1666793859
1053,100085,1565,1666793859
1053,100030,1565,1666793859
1053,100060,1565,1666793859
1053,100005,1565,1666793859
1053,100047,1565,1666793859
1026,100092,1566,1650077997
1026,100025,1566,1650077997
1026,100038,1566,1650077997
1026,100053,1566,1650077997
1026,100027,1566,1650077997
1026,100032,1566,1650077997
1026,100073,1566,1650077997
1026,100028,1566,1650077997
1026,100036,1566,1650077997
1026,100003,1566,1650077997
1026,100032,1566,1650077997
1026,100037,1566,1650077997
1026,100068,1566,1650077997
1026,100052,1566,1650077997
1026,100081,1566,1650077997
1026,100021,1566,1650077997
1080,100033,1567,1663562928
1080,100003,1567,1663562928
1080,100064,1567,1663562928
1080,100014,1567,1663562928
1080,100095,1567,1663562928
1080,100006,1567,1663562928
1080,100029,1567,1663562928
1080,100007,1567,1663562928
1080,100044,1567,1663562928
1080,100055,1567,1663562928
1080,100032,1567,1663562928
1080,100032,1567,1663562928
1080,100090,1567,1663562928
1080,100036,1567,1663562928
1080,100026,1567,1663562928
1080,100032,1567,1663562928
1080,100033,1567,1663562928
1080,100003,1567,1663562928
1058,100010,1568,1664850468
1058,100025,1568,1664850468
1058,100041,1568,1664850468
1058,100044,1568,1664850468
1058,100029,1568,1664850468
1058,100066,1568,1664850468
1058,100027,1568,1664850468
1058,100060,1568,1664850468
1058,100050,1568,1664850468
1058,100088,1568,1664850468
1058,100054,1568,1664850468
1058,100084,1568,1664850468
1058,100081,1568,1664850468
1058,100018,1568,1664850468
1058,100035,1568,1664850468
1058,100096,1568,1664850468
1058,100015,1568,1664850468
1058,100061,1568,1664850468
1058,100023,1568,1664850468
1058,100033,1568,1664850468
1036,100038,1569,1663836557
1036,100053,1569,1663836557
1036,100057,1569,1663836557
1036,100050,1569,1663836557
1010,100072,1570,1662759085
1009,100040,1571,1662168601
1009,100043,1571,1662168601
1009,100056,1571,1662168601
1009,100045,1571,1662168601
1009,100044,1571,1662168601
1009,100087,1571,1662168601
1009,100086,1571,1662168601
1009,100022,1571,1662168601
1009,100002,1571,1662168601
1042,100005,1572,1641104834
1042,100087,1572,1641104834
1042,100075,1572,1641104834
1042,100013,1572,1641104834
1042,100006,1572,1641104834
1042,100040,1572,1641104834
1042,100072,1572,1641104834
1042,100081,1572,1641104834
1042,100093,1572,1641104834
1042,100082,1572,1641104834
1086,100039,1573,1653093997
1086,100077,1573,1653093997
1086,100085,1573,1653093997
1086,100021,1573,1653093997
1086,100043,1573,1653093997
1086,100016,1573,1653093997
1086,100035,1573,1653093997
1086,100064,1573,1653093997
1086,100095,1573,1653093997
1086,100086,1573,1653093997
1086,100088,1573,1653093997
1086,100049,1573,1653093997
1086,100026,1573,1653093997
1086,100031,1573,1653093997
1086,100031,1573,1653093997
1077,100073,1574,1660091091
1077,100018,1574,1660091091
1077,100048,1574,1660091091
1077,100055,1574,1660091091
1077,100088,1574,1660091091
1077,100010,1574,1660091091
1000,100059,1575,1671687171
1000,100047,1575,1671687171
1000,100066,1575,1671687171
1000,100065,1575,1671687171
1000,100035,1575,1671687171
1000,100025,1575,1671687171
1000,100006,1575,1671687171
1000,100071,1575,1671687171
1000,100057,1575,1671687171
1000,100084,1575,1671687171
1000,100051,1575,1671687171
1000,100051,1575,1671687171
1000,100028,1575,1671687171
1000,100081,1575,1671687171
1000,100050,1575,1671687171
1000,100040,1575,1671687171
1000,100059,1575,1671687171
1000,100012,1575,1671687171
1050,100075,1576,1658041075
1050,100001,1576,1658041075
1050,100013,1576,1658041075
1050,100030,1576,1658041075
1060,100003,1577,1650842646
1060,100071,1577,1650842646
1060,100088,1577,1650842646
1028,100008,1578,1663283393
1028,100016,1578,1663283393
1028,100093,1578,1663283393
1028,100090,1578,1663283393
1028,100085,1578,1663283393
1028,100006,1578,1663283393
1028,100028,1578,1663283393
1028,100096,1578,1663283393
1028,100044,1578,1663283393
1028,100050,1578,1663283393
1028,100002,1578,1663283393
1028,100044,1578,1663283393
1028,100069,1578,1663283393
1028,100049,1578,1663283393
1028,100023,1578,1663283393
1024,100017,1579,1661540449
1024,100098,1579,1661540449
1024,100099,1579,1661540449
1024,100053,1579,1661540449
1024,100005,1579,1661540449
1024,100065,1579,1661540449
1024,100070,1579,1661540449
1024,100092,1579,1661540449
1035,100028,1580,1665286067
1035,100004,1580,1665286067
1035,100073,1580,1665286067
1035,100065,1580,1665286067
1035,100083,1580,1665286067
1035,100079,1580,1665286067
1035,100096,1580,1665286067
1044,100043,1581,1667663628
1044,100022,1581,1667663628
1044,100010,1581,1667663628
1044,100036,1581,1667663628
1044,100006,1581,1667663628
1044,100024,1581,1667663628
1044,100039,1581,1667663628
1044,100039,1581,1667663628
1044,100015,1581,1667663628
1055,100061,1582,1668469235
1055,100051,1582,1668469235
1055,100075,1582,1668469235
1055,100054,1582,1668469235
1055,100037,1582,1668469235
1055,100071,1582,1668469235
1033,100017,1583,1654586416
1033,100057,1583,1654586416
1033,100052,1583,1654586416
1033,100055,1583,1654586416
1068,100067,1584,1644086405
1068,100023,1584,1644086405
1068,100042,1584,1644086405
1068,100050,1584,1644086405
1068,100020,1584,1644086405
1068,100012,1584,1644086405
1068,100084,1584,1644086405
1068,100007,1584,1644086405
1068,100008,1584,1644086405
1068,100051,1584,1644086405
1068,100036,1584,1644086405
1068,100004,1584,1644086405
1068,100055,1584,1644086405
1068,100058,1584,1644086405
1068,100062,1584,1644086405
1068,100080,1584,1644086405
1068,100053,1584,1644086405
1068,100086,1584,1644086405
1090,100042,1585,1671826941
1090,100037,1585,1671826941
1090,100008,1585,1671826941
1090,100017,1585,1671826941
1090,100001,1585,1671826941
1091,100087,1586,1657420120
1091,100063,1586,1657420120
1091,100023,1586,1657420120
1091,100052,1586,1657420120
1091,100095,1586,1657420120
1091,100028,1586,1657420120
1091,100011,1586,1657420120
1091,100066,1586,1657420120
1091,100027,1586,1657420120
1091,100070,1586,1657420120
1091,100094,1586,1657420120
1091,100025,1586,1657420120
1091,100049,1586,1657420120
1091,100066,1586,1657420120
1091,100067,1586,1657420120
1091,100074,1586,1657420120
1091,100060,1586,1657420120
1097,100019,1587,1641361059
1097,100039,1587,1641361059
1097,100011,1587,1641361059
1097,100002,1587,1641361059
1097,100095,1587,1641361059
1097,100069,1587,1641361059
1097,100047,1587,1641361059
1097,100075,1587,1641361059
1097,100039,1587,1641361059
1028,100011,1588,1654793513
1028,100022,1588,1654793513
1028,100009,1588,1654793513
1028,100034,1588,1654793513
1028,100021,1588,1654793513
1028,100053,1588,1654793513
1028,100039,1588,1654793513
1028,100042,1588,1654793513
1028,100083,1588,1654793513
1028,100017,1588,1654793513
1028,100034,1588,1654793513
1028,100074,1588,1654793513
1028,100037,1588,1654793513
1028,100013,1588,1654793513
1028,100015,1588,1654793513
1028,100003,1588,1654793513
1028,100091,1588,1654793513
1028,100050,1588,1654793513
1028,100008,1588,1654793513
1028,100058,1588,1654793513
1033,100075,1589,1647269168
1033,100062,1589,1647269168
1033,100003,1589,1647269168
1033,100050,1589,1647269168
1033,100091,1589,1647269168
1033,100027,1589,1647269168
1033,100082,1589,1647269168
1033,100068,1589,1647269168
1033,100041,1589,1647269168
1033,100082,1589,1647269168
1033,100006,1589,1647269168
1033,100046,1589,1647269168
1033,100098,1589,1647269168
1092,100045,1590,1654747986
1092,100048,1590,1654747986
1092,100011,1590,1654747986
1092,100034,1590,1654747986
1092,100091,1590,1654747986
1092,100084,1590,1654747986
1092,100061,1590,1654747986
1092,100017,1590,1654747986
1092,100011,1590,1654747986
1092,100065,1590,1654747986
1092,100031,1590,1654747986
1092,100043,1590,1654747986
1092,100081,1590,1654747986
1092,100027,1590,1654747986
1092,100042,1590,1654747986
1033,100013,1591,1659312397
1033,100072,1591,1659312397
1033,100020,1591,1659312397
1033,100037,1591,1659312397
1033,100070,1591,1659312397
1033,100090,1591,1659312397
1033,100038,1591,1659312397
1033,100016,1591,1659312397
1033,100032,1591,1659312397
1033,100024,1591,1659312397
1052,100062,1592,1672436892
1052,100095,1592,1672436892
1052,100039,1592,1672436892
1052,100013,1592,1672436892
1052,100027,1592,1672436892
1052,100088,1592,1672436892
1052,100082,1592,1672436892
1052,100058,1592,1672436892
1052,100091,1592,1672436892
1052,100038,1592,1672436892
1052,100033,1592,1672436892
1002,100011,1593,1656263465
1002,100030,1593,1656263465
1081,100051,1594,1665665417
1081,100003,1594,1665665417
1081,100082,1594,1665665417
1081,100033,1594,1665665417
1081,100059,1594,1665665417
1081,100028,1594,1665665417
1081,100031,1594,1665665417
1081,100025,1594,1665665417
1081,100078,1594,1665665417
1081,100008,1594,1665665417
1081,100097,1594,1665665417
1081,100010,1594,1665665417
1081,100079,1594,1665665417
1081,100075,1594,1665665417
1081,100093,1594,1665665417
1030,100027,1595,1642147741
1030,100078,1595,1642147741
1030,100062,1595,1642147741
1030,100012,1595,1642147741
1030,100021,1595,1642147741
1030,100012,1595,1642147741
1030,100073,1595,1642147741
1030,100076,1595,1642147741
1030,100074,1595,1642147741
1030,100089,1595,1642147741
1030,100032,1595,1642147741
1030,100057,1595,1642147741
1030,100002,1595,1642147741
1030,100064,1595,1642147741
1012,100097,1596,1659727839
1012,100039,1596,1659727839
1012,100053,1596,1659727839
1012,100093,1596,1659727839
1012,100069,1596,1659727839
1012,100076,1596,1659727839
1012,100037,1596,1659727839
1012,100045,1596,1659727839
1012,100058,1596,1659727839
1012,100004,1596,1659727839
1012,100099,1596,1659727839
1012,100020,1596,1659727839
1052,100070,1597,1661439009
1052,100034,1597,1661439009
1052,100068,1597,1661439009
1052,100049,1597,1661439009
1052,100096,1597,1661439009
1052,100074,1597,1661439009
1052,100015,1597,1661439009
1052,100004,1597,1661439009
1052,100061,1597,1661439009
1052,100093,1597,1661439009
1052,100027,1597,1661439009
1052,100063,1597,1661439009
1052,100053,1597,1661439009
1052,100046,1597,1661439009
1052,100098,1597,1661439009
1052,100092,1597,1661439009
1052,100072,1597,1661439009
1052,100014,1597,1661439009
1052,100083,1597,1661439009
1085,100089,1598,1671971656
1085,100045,1598,1671971656
1085,100007,1598,1671971656
1079,100043,1599,1670184272
1079,100001,1599,1670184272
1079,100039,1599,1670184272
1079,100028,1599,1670184272
1079,100071,1599,1670184272
1079,100068,1599,1670184272
1079,100004,1599,1670184272
1079,100076,1599,1670184272
